Date time,Temperature,Pressure,Humidity
2020-03-02 16:30:05,17.3,1010.6,34
2020-03-02 17:00:05,17.3,1010.7,34
2020-03-02 17:30:05,17.3,1010.9,33.9
2020-03-02 18:00:05,17.2,1010.9,33.6
2020-03-02 18:30:05,17.2,1010.8,34
2020-03-02 19:00:05,17.2,1010.6,33.7
2020-03-02 19:30:06,17.2,1010.2,33.7
2020-03-02 20:00:05,17.1,1010.2,33.3
2020-03-02 20:30:05,17.5,1011.1,34.2
2020-03-02 21:00:05,17.5,1011.2,35.2
2020-03-02 21:30:05,17.5,1010.9,36.2
2020-03-02 22:00:05,17.6,1010.7,35
2020-03-02 22:30:05,17.6,1010.8,35.2
2020-03-02 23:00:05,17.7,1010.5,34.4
2020-03-02 23:30:05,17.7,1009.9,36.2
2020-03-03 00:00:05,17.8,1009.7,37.2
2020-03-03 00:30:05,17.8,1009.7,36
2020-03-03 01:00:05,17.6,1010,35.3
2020-03-03 01:30:05,17.6,1010.1,34.7
2020-03-03 02:00:05,17.5,1010.2,34.5
2020-03-03 02:30:05,17.5,1009.8,34.2
2020-03-03 03:00:06,17.5,1010.1,34.2
2020-03-03 03:30:06,17.4,1010.1,33.9
2020-03-03 04:00:05,17.4,1010.4,33.7
2020-03-03 04:30:05,17.3,1010.4,33.7
2020-03-03 05:00:05,17.3,1010.8,33.5
2020-03-03 05:30:05,17.3,1011.3,33.4
2020-03-03 06:00:06,17.1,1011.5,33.7
2020-03-03 06:30:05,17.2,1011.9,33.2
2020-03-03 07:00:05,17.2,1012.3,32.7
2020-03-03 07:30:05,17.2,1012.8,32.3
2020-03-03 08:00:05,17.3,1013.5,31.9
2020-03-03 08:30:06,17.6,1013.3,31.3
2020-03-03 09:00:06,17.8,1013.6,31.1
2020-03-03 09:30:06,18.2,1014,35.1
2020-03-03 10:00:06,17.8,1014.6,33.6
2020-03-03 10:30:05,17.5,1014.7,32.7
2020-03-03 11:30:06,17.8,1014.9,30.4
2020-03-03 12:00:05,18,1015,29.6
2020-03-03 12:30:05,18.1,1014.8,29.2
2020-03-03 13:00:05,18.3,1014.6,28.6
2020-03-03 13:30:05,18.3,1014.6,28.2
2020-03-03 14:00:05,18.5,1014.8,27.9
2020-03-03 14:30:05,18.6,1015.1,27.5
2020-03-03 15:00:06,18.7,1015.3,27.5
2020-03-03 15:30:05,18.7,1015.3,27.3
2020-03-03 16:00:05,18.6,1015.7,27.1
2020-03-03 16:30:05,18.4,1016.2,27.1
2020-03-03 17:00:05,18.3,1016.9,27.2
2020-03-03 17:30:05,18.1,1017.6,27.5
2020-03-03 18:00:06,17.9,1018.1,27.5
2020-03-03 18:30:06,17.7,1018.5,27.6
2020-03-03 19:00:05,17.6,1018.8,27.9
2020-03-03 19:30:05,17.5,1018.8,28.1
2020-03-03 20:00:05,17.4,1019,28.2
2020-03-03 20:30:06,17.3,1018.8,28
2020-03-03 21:00:05,17.2,1019,28.3
2020-03-03 21:30:05,17.2,1019.1,28.2
2020-03-03 22:00:05,17.2,1019.1,28.3
2020-03-03 22:30:05,17.7,1019.3,28.3
2020-03-03 23:00:05,17.8,1019.1,28.6
2020-03-03 23:30:06,17.8,1019,30.3
2020-03-04 00:00:06,17.8,1018.8,30.2
2020-03-04 00:30:06,17.9,1018.8,29.4
2020-03-04 01:00:05,17.9,1018.8,29.3
2020-03-04 01:30:05,17.7,1018.8,28.6
2020-03-04 02:00:05,17.6,1018.8,28.1
2020-03-04 02:30:05,17.5,1018.5,27.8
2020-03-04 03:00:05,17.5,1018.4,27.4
2020-03-04 03:30:05,17.4,1018.7,27.4
2020-03-04 04:00:05,17.4,1018.4,27.3
2020-03-04 04:30:05,17.4,1018.6,27.3
2020-03-04 05:00:06,17.3,1018.7,27.2
2020-03-04 05:30:05,17.3,1018.8,27.3
2020-03-04 06:00:06,17.3,1019,27.3
2020-03-04 06:30:05,17.3,1019.2,27.3
2020-03-04 07:00:05,17.2,1019,27.4
2020-03-04 07:30:06,17.2,1019.3,27.5
2020-03-04 08:00:05,17.3,1019.5,27.6
2020-03-04 08:30:05,17.6,1019.4,27.3
2020-03-04 09:00:05,17.8,1019,27
2020-03-04 09:30:05,18.2,1019,30.9
2020-03-04 10:00:05,18,1018.4,31
2020-03-04 10:30:05,17.8,1017.9,30.2
2020-03-04 11:00:05,17.7,1017.5,29.9
2020-03-04 11:30:05,17.6,1017,29.8
2020-03-04 12:00:05,17.6,1016.6,30
2020-03-04 12:30:05,17.5,1015.9,31.3
2020-03-04 13:00:05,17.5,1015.5,31.7
2020-03-04 13:30:05,17.5,1014.8,32
2020-03-04 14:00:05,17.4,1014.2,32.6
2020-03-04 14:30:05,17.4,1013.6,33.8
2020-03-04 15:00:05,17.4,1013.6,33.6
2020-03-04 15:30:05,17.3,1013.2,34.3
2020-03-04 16:00:05,17.4,1012.4,34.4
2020-03-04 16:30:05,17.3,1012.3,34.7
2020-03-04 17:00:06,17.3,1011.7,34.7
2020-03-04 17:30:05,17.2,1011.8,34.6
2020-03-04 18:00:05,17.2,1011.1,34.5
2020-03-04 18:30:05,17.2,1010.5,34.6
2020-03-04 19:00:05,17.1,1010.3,34.7
2020-03-04 19:30:06,17,1009.7,34.4
2020-03-04 20:00:05,17.1,1008.9,34
2020-03-04 20:30:05,17.1,1008.2,33.8
2020-03-04 21:00:06,17.1,1007.4,33.9
2020-03-04 21:30:05,17,1006.7,34.8
2020-03-04 22:00:06,17.2,1005.9,35.2
2020-03-04 22:30:05,17.3,1005.4,35.2
2020-03-04 23:00:05,17.2,1004.4,35.5
2020-03-04 23:30:05,17.3,1003.6,36.4
2020-03-05 00:00:06,17.3,1002.9,36
2020-03-05 00:30:05,17.1,1002.5,35.8
2020-03-05 01:00:06,17,1001.7,35.7
2020-03-05 01:30:05,16.9,1001.2,35.6
2020-03-05 02:00:05,17,1000.6,35.6
2020-03-05 02:30:05,16.9,999.7,35.7
2020-03-05 03:00:05,16.9,998.8,35.8
2020-03-05 03:30:05,16.8,998.2,36
2020-03-05 04:00:05,16.8,997.3,36.2
2020-03-05 04:30:05,16.7,997.1,36.1
2020-03-05 05:00:05,16.7,996.8,36
2020-03-05 05:30:06,16.6,997.3,36
2020-03-05 06:00:05,16.7,997.2,35.3
2020-03-05 06:30:05,16.6,996.9,34.4
2020-03-05 07:00:05,16.6,996.9,33
2020-03-05 07:30:05,16.6,997,32
2020-03-05 08:00:05,16.9,996.7,31.3
2020-03-05 08:30:05,17.3,996.3,29.9
2020-03-05 09:00:05,17.7,995.8,32.4
2020-03-05 09:30:05,17.9,995.3,31.4
2020-03-05 10:00:05,17.5,995.6,29.6
2020-03-05 10:30:05,17.5,995.5,29.5
2020-03-05 11:00:06,17.5,995.2,29.1
2020-03-05 11:30:05,17.4,995.7,28.7
2020-03-05 12:00:05,17.3,996.3,30
2020-03-05 12:30:05,17.2,996.1,30.6
2020-03-05 13:00:05,17.3,995.8,30.7
2020-03-05 13:30:05,17.5,995.4,29.9
2020-03-05 14:00:06,17.7,995.5,29.2
2020-03-05 14:30:06,17.5,995.9,28.5
2020-03-05 15:00:05,17.4,996.1,27.7
2020-03-05 15:30:05,17.2,996.4,27.8
2020-03-05 16:00:06,17,996.2,27.3
2020-03-05 16:30:05,16.8,996.4,28.1
2020-03-05 17:00:05,16.7,997,27.4
2020-03-05 17:30:05,16.5,997.2,26.9
2020-03-05 18:00:06,16.3,998.4,27.5
2020-03-05 18:30:06,16.3,999,27.6
2020-03-05 19:00:05,16.2,999.5,28.3
2020-03-05 19:30:05,16.1,999.1,28.7
2020-03-05 20:00:05,16,999.2,28.5
2020-03-05 20:30:05,15.9,999.7,28.6
2020-03-05 21:00:06,15.8,1000.4,28.3
2020-03-05 21:30:05,16,1000.9,28.4
2020-03-05 22:00:06,16.3,1000.7,28.4
2020-03-05 22:30:05,16.4,1000.3,28
2020-03-05 23:00:06,16.4,1000.7,27.7
2020-03-05 23:30:05,16.7,1000.9,34.3
2020-03-06 00:00:05,16.2,1001,33.6
2020-03-06 00:30:05,16.1,1001.1,31.2
2020-03-06 01:00:05,15.9,1001.6,31.9
2020-03-06 01:30:05,15.8,1001,32
2020-03-06 02:00:06,15.9,1001.2,31.9
2020-03-06 02:30:06,15.8,1001.5,31.7
2020-03-06 03:00:05,15.9,1001.3,30.8
2020-03-06 03:30:05,15.9,1002.2,30
2020-03-06 04:00:05,15.9,1002.8,29.8
2020-03-06 04:30:05,15.8,1003.4,29.1
2020-03-06 05:00:05,15.7,1003.9,28.8
2020-03-06 05:30:05,15.7,1004.2,28.7
2020-03-06 06:00:05,15.8,1004.2,28.3
2020-03-06 06:30:05,15.8,1004.7,28
2020-03-06 07:00:06,15.8,1005.4,27.6
2020-03-06 07:30:05,15.8,1006.8,27.3
2020-03-06 08:00:05,15.9,1007.9,28
2020-03-06 08:30:05,16.5,1008.5,28.8
2020-03-06 09:00:05,16.9,1008.7,29.2
2020-03-06 09:30:05,16.8,1008.4,28.8
2020-03-06 10:00:06,16.7,1008.9,27.6
2020-03-06 10:30:06,16.6,1009.5,27.3
2020-03-06 12:00:05,16.8,1010.6,26.1
2020-03-06 12:30:05,16.6,1010.8,26.3
2020-03-06 13:00:05,16.6,1010.7,26.3
2020-03-06 13:30:05,16.6,1010.8,26
2020-03-06 14:00:05,16.8,1011,25.7
2020-03-06 14:30:05,16.9,1011.5,25.4
2020-03-06 15:00:05,17,1011.9,25.4
2020-03-06 15:30:05,16.8,1012.3,25
2020-03-06 16:00:05,16.5,1012.7,24.8
2020-03-06 16:30:05,16.4,1012.9,24.6
2020-03-06 17:00:06,16.2,1013.1,24.6
2020-03-06 17:30:06,16.2,1013.6,24.6
2020-03-06 18:00:05,16.1,1014,24.7
2020-03-06 18:30:05,16,1014.4,25.4
2020-03-06 19:00:05,16,1015.1,25.7
2020-03-06 19:30:05,15.9,1015.2,25.9
2020-03-06 20:00:05,15.9,1015.5,25.8
2020-03-06 20:30:05,15.8,1015.8,25.9
2020-03-06 21:00:05,15.8,1015.9,25.5
2020-03-06 21:30:05,15.8,1015.8,25.7
2020-03-06 22:00:06,15.7,1016,26.1
2020-03-06 22:30:05,15.7,1016.1,26.3
2020-03-06 23:00:05,15.6,1016,26.7
2020-03-06 23:30:05,15.6,1016.1,26.8
2020-03-07 00:00:06,15.6,1016.1,27
2020-03-07 00:30:06,15.6,1016.3,27
2020-03-07 01:00:05,15.6,1016.3,27
2020-03-07 01:30:05,15.6,1016.5,26.8
2020-03-07 02:00:06,15.6,1016.5,26.6
2020-03-07 02:30:05,15.4,1016.5,26.6
2020-03-07 03:00:05,15.5,1016.7,26.3
2020-03-07 03:30:05,15.4,1017,26.3
2020-03-07 04:00:06,15.4,1017.2,26.1
2020-03-07 04:30:06,15.3,1017.4,26.4
2020-03-07 05:00:06,15.3,1018,26.3
2020-03-07 05:30:05,15.3,1018.2,26.4
2020-03-07 06:00:05,15.3,1018.4,27.1
2020-03-07 06:30:05,15.3,1018.7,27.2
2020-03-07 07:00:05,15.3,1018.9,27.4
2020-03-07 07:30:05,15.3,1019.2,27.7
2020-03-07 08:00:06,15.3,1019.4,28.4
2020-03-07 08:30:05,15.4,1019.6,28.4
2020-03-07 09:00:05,15.4,1019.7,28.2
2020-03-07 09:30:05,15.5,1019.4,27.4
2020-03-07 10:00:05,15.5,1019.3,27.1
2020-03-07 10:30:05,15.7,1019,26.5
2020-03-07 11:00:05,15.7,1018.8,26.3
2020-03-07 11:30:05,15.9,1018.4,26.1
2020-03-07 12:00:06,16.2,1018.1,25.7
2020-03-07 12:30:05,16.5,1017.3,25.6
2020-03-07 13:00:05,16.7,1016.9,25.1
2020-03-07 13:30:05,17.2,1016.5,25.3
2020-03-07 14:00:05,17.3,1016.7,26.2
2020-03-07 14:30:06,17.4,1016.5,27
2020-03-07 15:00:05,17.4,1016.7,26.7
2020-03-07 15:30:06,17.8,1017.2,34.3
2020-03-07 16:00:05,17.8,1017.3,33
2020-03-07 16:30:05,17.8,1017.4,32.6
2020-03-07 17:00:05,17.7,1017.7,35.5
2020-03-07 17:30:06,17.5,1017,35.1
2020-03-07 18:00:06,17.5,1017.5,43.5
2020-03-07 18:30:05,17.5,1018.5,42.7
2020-03-07 19:00:06,17.7,1018.9,47.4
2020-03-07 19:30:05,17.6,1018.8,40.4
2020-03-07 20:00:05,17.1,1019.1,48.5
2020-03-07 20:30:06,16.8,1019.2,47.5
2020-03-07 21:00:06,16.7,1019,50
2020-03-07 21:30:06,16.6,1018.9,49.6
2020-03-07 22:00:05,16.5,1018.8,40.8
2020-03-07 22:30:05,16.5,1018.3,48.2
2020-03-07 23:00:05,16.6,1018.3,39
2020-03-07 23:30:05,16.6,1018,37.3
2020-03-08 00:00:05,16.6,1017.8,37.4
2020-03-08 00:30:05,16.5,1018,36
2020-03-08 01:00:06,16.6,1017.7,41.7
2020-03-08 01:30:06,16.6,1017.4,37.3
2020-03-08 02:00:05,16.5,1017.2,37.6
2020-03-08 02:30:05,16.6,1017,37.4
2020-03-08 03:00:05,16.5,1016.8,37.3
2020-03-08 03:30:05,16.5,1016.7,35.8
2020-03-08 04:00:05,16.4,1016.4,35.4
2020-03-08 04:30:05,16.3,1016.2,35.1
2020-03-08 05:00:05,16.3,1016.4,34.3
2020-03-08 05:30:05,16.4,1016.5,33.9
2020-03-08 06:00:05,16.3,1016.3,33.8
2020-03-08 06:30:05,16.3,1016.4,33.2
2020-03-08 07:00:05,16.3,1016.7,32.9
2020-03-08 07:30:05,16.3,1016.8,33.4
2020-03-08 08:00:05,16.2,1016.8,33.8
2020-03-08 08:30:05,16.3,1017,33.6
2020-03-08 09:00:05,16.3,1016.6,33.4
2020-03-08 09:30:05,16.3,1017.1,33.6
2020-03-08 10:00:05,16.3,1017.2,34.6
2020-03-08 10:30:05,16.7,1017,42.9
2020-03-08 11:00:05,16.9,1016.6,42
2020-03-08 11:30:05,16.8,1016.4,40.1
2020-03-08 12:00:05,16.9,1015.8,38.1
2020-03-08 12:30:05,16.8,1015.6,38.5
2020-03-08 13:00:05,16.4,1015,39.3
2020-03-08 13:30:06,16.2,1014.6,40.1
2020-03-08 14:00:05,16.1,1014.2,40.5
2020-03-08 14:30:05,16,1013.6,41.5
2020-03-08 15:00:06,16,1013.5,41.8
2020-03-08 15:30:05,16,1013.4,42.2
2020-03-08 16:00:05,16,1013.3,44
2020-03-08 16:30:05,16.1,1013.2,45.5
2020-03-08 17:30:05,17.1,1013.3,51.3
2020-03-08 18:00:05,17.1,1013.4,51.8
2020-03-08 18:30:05,17.3,1013.4,49
2020-03-08 19:00:06,17.4,1014,45.8
2020-03-08 19:30:06,17.5,1014.2,49.4
2020-03-08 20:00:05,17.7,1014.2,47.3
2020-03-08 20:30:05,17.8,1014,49.5
2020-03-08 21:00:06,17.8,1014.3,48.1
2020-03-08 21:30:06,17.8,1014.4,45.8
2020-03-08 22:00:05,17.8,1014.1,45.1
2020-03-08 22:30:05,17.9,1014,45.2
2020-03-08 23:00:05,17.9,1013.8,44.2
2020-03-08 23:30:05,17.9,1014.2,44.4
2020-03-09 00:00:05,17.9,1014,44.6
2020-03-09 00:30:05,18,1013.9,44.7
2020-03-09 01:00:05,18,1014.2,44.8
2020-03-09 01:30:05,18.1,1014.1,44.9
2020-03-09 02:00:05,17.8,1013.9,45.1
2020-03-09 02:30:05,17.7,1013.7,45
2020-03-09 03:00:06,17.5,1013.4,45.1
2020-03-09 03:30:06,17.5,1013.1,45.1
2020-03-09 04:00:05,17.4,1013.1,45.2
2020-03-09 04:30:05,17.3,1013.2,45.3
2020-03-09 05:00:05,17.3,1013.5,45.3
2020-03-09 05:30:05,17.2,1013.6,45.4
2020-03-09 06:00:05,17.2,1013.8,45.5
2020-03-09 06:30:05,17.2,1013.8,45.4
2020-03-09 07:00:05,17.2,1013.6,45.6
2020-03-09 07:30:05,17.2,1014.1,45.6
2020-03-09 08:00:05,17.2,1014.3,45.9
2020-03-09 08:30:05,17.3,1014.3,45.6
2020-03-09 09:00:05,17.6,1014.1,45.3
2020-03-09 09:30:05,18,1014.1,47.5
2020-03-09 10:00:05,17.9,1014.3,46
2020-03-09 10:30:05,17.8,1014,46.1
2020-03-09 11:00:06,17.8,1014,46
2020-03-09 11:30:06,17.7,1013.7,45.7
2020-03-09 12:00:05,17.7,1013.7,45.7
2020-03-09 12:30:05,17.7,1013.1,45.9
2020-03-09 13:00:05,17.7,1012.7,45.9
2020-03-09 13:30:05,17.7,1012.2,46.6
2020-03-09 14:00:05,17.7,1011.9,46.8
2020-03-09 14:30:05,18,1011.9,46.3
2020-03-09 15:00:06,18.2,1011.8,43.1
2020-03-09 15:30:05,18.3,1011.5,43.8
2020-03-09 16:00:05,18.3,1011.4,43.9
2020-03-09 16:30:05,18.3,1011.5,44.8
2020-03-09 17:00:05,18.1,1011.7,47.5
2020-03-09 17:30:05,18.1,1011.9,47.5
2020-03-09 18:00:05,18,1012.1,47.3
2020-03-09 18:30:05,17.9,1012.5,47.6
2020-03-09 19:00:05,17.9,1012.7,47.6
2020-03-09 19:30:05,18,1012.8,47.8
2020-03-09 20:00:05,18.1,1012.5,50.1
2020-03-09 20:30:05,18,1012.2,51.3
2020-03-09 21:00:05,18,1012,50.5
2020-03-09 21:30:05,18.2,1012.1,49.8
2020-03-09 22:00:05,18.1,1011.6,50.1
2020-03-09 22:30:06,18.2,1011.3,50.6
2020-03-09 23:00:06,18.2,1010.5,52.6
2020-03-09 23:30:06,17.9,1010.4,57.3
2020-03-10 00:00:06,17.8,1010.1,59.3
2020-03-10 00:30:05,17.7,1009.9,58.9
2020-03-10 01:00:05,17.7,1009.9,59.9
2020-03-10 01:30:05,17.7,1009.4,55.8
2020-03-10 02:00:05,17.7,1009,55.2
2020-03-10 02:30:05,17.7,1008.6,55.3
2020-03-10 03:00:05,17.7,1008.1,55.2
2020-03-10 03:30:05,17.6,1008.2,55.1
2020-03-10 04:00:05,17.7,1007.8,54.9
2020-03-10 04:30:05,17.6,1007.7,54.8
2020-03-10 05:00:05,17.7,1007.5,54.7
2020-03-10 05:30:05,17.6,1007.1,55
2020-03-10 06:00:05,17.6,1006.5,54.7
2020-03-10 06:30:06,17.6,1006.3,54.4
2020-03-10 07:00:06,17.5,1005.6,54.5
2020-03-10 07:30:06,17.8,1005.6,54.3
2020-03-10 08:00:06,18.1,1005.3,53.6
2020-03-10 08:30:06,18.3,1005.5,56
2020-03-10 09:00:05,18.5,1005,55.2
2020-03-10 09:30:05,18.4,1004.5,53.5
2020-03-10 10:00:05,18.2,1003.7,53.5
2020-03-10 10:30:05,18.1,1002.8,53.5
2020-03-10 11:00:05,18,1001.6,53.8
2020-03-10 11:30:05,18,1000.7,54
2020-03-10 12:00:06,18,1000,53.8
2020-03-10 12:30:05,17.9,998.8,53.9
2020-03-10 13:00:05,17.9,997.6,53.6
2020-03-10 13:30:05,17.9,996.7,53.4
2020-03-10 14:00:06,17.9,995.9,53.1
2020-03-10 14:30:05,17.9,995.2,53.4
2020-03-10 15:00:05,17.9,994.6,53.6
2020-03-10 15:30:05,17.9,993.6,53.3
2020-03-10 16:00:05,17.9,993,53.3
2020-03-10 16:30:06,17.9,992.1,53.3
2020-03-10 17:00:05,17.9,991.5,53.3
2020-03-10 17:30:05,17.8,990.8,53.5
2020-03-10 18:00:05,17.8,990,53.6
2020-03-10 18:30:05,17.8,989.4,53.8
2020-03-10 19:00:05,17.8,988.4,54
2020-03-10 19:30:06,17.8,988,53.7
2020-03-10 20:00:05,17.8,987.7,53.8
2020-03-10 20:30:05,17.9,987.3,53.7
2020-03-10 21:00:05,18,987,54.5
2020-03-10 21:30:05,18.4,986.5,52.9
2020-03-10 22:00:05,18.6,986,53.4
2020-03-10 22:30:05,18.8,984.9,53.6
2020-03-10 23:00:05,18.9,984.2,58.5
2020-03-10 23:30:05,18.8,984,58.4
2020-03-11 00:00:05,18.7,984.3,56.6
2020-03-11 00:30:05,18.5,983.7,56.1
2020-03-11 01:00:06,18.4,983.8,55.9
2020-03-11 01:30:05,18.3,983.7,55.8
2020-03-11 02:00:06,18.2,984.1,55.9
2020-03-11 02:30:06,18.2,983.9,56.3
2020-03-11 03:00:05,18.1,983.8,54.5
2020-03-11 03:30:06,18.1,984,51.3
2020-03-11 04:00:06,18.1,984.6,48.7
2020-03-11 04:30:05,18.1,985.6,47.9
2020-03-11 05:00:05,18.1,986,47.6
2020-03-11 05:30:05,18,986.9,46.6
2020-03-11 06:00:05,18,986.8,45.5
2020-03-11 06:30:05,17.9,987.9,44.4
2020-03-11 07:00:05,17.9,988.9,43.2
2020-03-11 07:30:05,17.9,989.6,41.4
2020-03-11 08:00:05,18.2,990.5,41.1
2020-03-11 08:30:05,18.3,991.4,39.5
2020-03-11 09:00:05,18.6,991.8,45.3
2020-03-11 09:30:05,18.7,992.2,42.9
2020-03-11 10:00:05,18.5,992.6,38.3
2020-03-11 10:30:05,18.4,993.3,37.9
2020-03-11 11:00:05,18.4,993.5,37.4
2020-03-11 11:30:05,18.5,993.7,36.9
2020-03-11 12:00:05,18.6,993.8,39.4
2020-03-11 12:30:06,18.7,993.8,43.2
2020-03-11 13:00:05,18.8,993.4,41.1
2020-03-11 13:30:05,19,993.1,39.9
2020-03-11 14:00:05,19.1,992.8,37.4
2020-03-11 14:30:05,19.3,993.4,35.2
2020-03-11 15:00:06,19.3,993.9,37.2
2020-03-11 15:30:06,19.4,994.5,35
2020-03-11 16:00:05,19.3,995.7,37.8
2020-03-11 16:30:05,19.3,996.3,38.2
2020-03-11 17:00:05,19.1,997.6,34.3
2020-03-11 17:30:05,18.9,998.4,34.4
2020-03-11 18:00:06,18.8,999.6,34.3
2020-03-11 18:30:05,18.6,999.7,34.3
2020-03-11 19:00:05,18.5,1000.6,34
2020-03-11 19:30:05,18.5,1001.3,33.3
2020-03-11 20:00:05,18.4,1002,32.5
2020-03-11 20:30:05,18.3,1002.2,32.5
2020-03-11 21:00:05,18.2,1002.9,32.3
2020-03-11 21:30:05,18.1,1003.4,32
2020-03-11 22:00:06,18.1,1003.7,31
2020-03-11 22:30:05,18,1004.1,30.7
2020-03-11 23:00:05,18.3,1004.5,30.9
2020-03-11 23:30:05,18.2,1005.1,31.6
2020-03-12 00:00:05,18.1,1005.2,31.2
2020-03-12 00:30:06,18,1005.5,30.6
2020-03-12 01:30:06,17.8,1006.4,28.8
2020-03-12 02:00:05,17.6,1007.1,28.5
2020-03-12 02:30:06,17.6,1007.2,28.6
2020-03-12 03:00:05,17.6,1007.7,28.5
2020-03-12 03:30:06,17.5,1008.1,28.1
2020-03-12 04:00:05,17.5,1008.7,27.9
2020-03-12 04:30:05,17.5,1009.5,28
2020-03-12 05:00:05,17.6,1009.9,28.1
2020-03-12 05:30:05,17.4,1010.4,28.2
2020-03-12 06:00:05,17.4,1011,28.6
2020-03-12 06:30:06,17.3,1011.4,28.2
2020-03-12 07:00:05,17.3,1012.1,27.9
2020-03-12 07:30:05,17.4,1012.8,27.3
2020-03-12 08:00:05,17.8,1013.2,26.2
2020-03-12 08:30:06,18,1013.6,26.2
2020-03-12 09:00:06,18.4,1014.2,30.6
2020-03-12 09:30:05,18.7,1014.3,28.9
2020-03-12 10:00:05,18.6,1014.7,28.2
2020-03-12 10:30:05,18.4,1015.2,27.1
2020-03-12 11:00:05,18.3,1015.2,26.6
2020-03-12 11:30:05,18.3,1015.3,26.3
2020-03-12 12:00:05,18.5,1015,25.8
2020-03-12 12:30:06,18.7,1014.8,26.6
2020-03-12 13:00:05,18.7,1014.7,25.3
2020-03-12 13:30:06,19,1014.7,29.2
2020-03-12 14:00:05,19.1,1014.7,28.9
2020-03-12 14:30:05,19.1,1015.1,28.6
2020-03-12 15:00:05,19.1,1015.4,28.3
2020-03-12 15:30:05,19.1,1015.9,25.6
2020-03-12 16:00:05,18.9,1016,24.2
2020-03-12 16:30:06,18.9,1016,24.5
2020-03-12 17:00:05,18.9,1016.2,24.2
2020-03-12 17:30:05,18.7,1016.2,24.1
2020-03-12 18:00:06,18.5,1016.4,24.1
2020-03-12 18:30:06,18.5,1016.7,24.1
2020-03-12 19:00:05,18.4,1016.8,24.8
2020-03-12 19:30:05,18.3,1017.1,24.7
2020-03-12 20:00:05,18.2,1017.3,24.8
2020-03-12 20:30:05,18.1,1017.2,25.5
2020-03-12 21:00:05,18.1,1017.3,26.9
2020-03-12 21:30:05,18.2,1017.3,26.8
2020-03-12 22:00:06,18.1,1017.1,26.9
2020-03-12 22:30:05,18.4,1017,27.5
2020-03-12 23:00:05,18.4,1016.5,29.8
2020-03-12 23:30:05,18.4,1016.3,30.7
2020-03-13 00:00:05,18.2,1016.2,29.3
2020-03-13 00:30:05,18,1015.7,28.2
2020-03-13 01:00:05,17.8,1015.6,27.7
2020-03-13 01:30:05,17.7,1015.4,27.4
2020-03-13 02:00:05,17.7,1015.3,27.5
2020-03-13 02:30:05,17.5,1014.4,27.2
2020-03-13 03:00:05,17.5,1014.1,27.2
2020-03-13 03:30:06,17.4,1014,27.2
2020-03-13 04:00:05,17.4,1013.7,27.4
2020-03-13 04:30:05,17.3,1013.4,27.5
2020-03-13 05:00:05,17.3,1013.2,27.4
2020-03-13 05:30:05,17.3,1012.5,27.5
2020-03-13 06:00:05,17.2,1012.4,27.8
2020-03-13 06:30:05,17.2,1012,28.2
2020-03-13 07:00:05,17.2,1012,29.3
2020-03-13 07:30:06,17.3,1011.8,29.5
2020-03-13 08:00:05,17.8,1011.5,29.5
2020-03-13 08:30:05,18.3,1010.9,29.9
2020-03-13 09:00:05,18.6,1010.5,32.4
2020-03-13 09:30:05,18.8,1010,31.1
2020-03-13 10:00:05,18.7,1009.2,28.8
2020-03-13 10:30:05,18.7,1008.5,26.9
2020-03-13 11:00:05,18.8,1008.2,26
2020-03-13 11:30:05,18.8,1008,25.1
2020-03-13 12:00:06,18.9,1007.6,24.2
2020-03-13 12:30:05,18.9,1007.2,23.8
2020-03-13 13:00:05,18.9,1006.5,23.3
2020-03-13 13:30:05,19,1006,26.7
2020-03-13 14:00:05,19,1005.3,25.1
2020-03-13 14:30:05,18.9,1005.6,23.9
2020-03-13 15:00:06,18.7,1005.3,23.8
2020-03-13 15:30:05,18.6,1004.9,23.5
2020-03-13 16:00:05,18.6,1004.7,23.1
2020-03-13 16:30:06,18.6,1004.6,23.6
2020-03-13 17:00:05,18.6,1005.2,24.4
2020-03-13 17:30:05,18.5,1005.9,25.3
2020-03-13 18:00:05,18.4,1006.5,27.9
2020-03-13 18:30:05,18.3,1006.9,27.8
2020-03-13 19:00:06,18.2,1007.3,27.9
2020-03-13 19:30:05,18.2,1008.2,27.9
2020-03-13 20:00:05,18,1008.1,27.9
2020-03-13 20:30:05,18,1008.7,27.8
2020-03-13 21:00:05,17.9,1009,27.8
2020-03-13 21:30:06,17.8,1009.1,27.7
2020-03-13 22:00:05,17.7,1009.2,27.7
2020-03-13 22:30:05,17.9,1009.3,27.7
2020-03-13 23:00:05,17.8,1009.2,28.2
2020-03-13 23:30:06,17.9,1009.1,27.9
2020-03-14 00:30:06,18.1,1008.5,29.4
2020-03-14 01:00:06,17.8,1008.3,28.1
2020-03-14 01:30:05,17.7,1008.2,27
2020-03-14 02:00:05,17.6,1008.5,26.5
2020-03-14 02:30:06,17.6,1008.1,25.8
2020-03-14 03:00:05,17.4,1008.3,25.3
2020-03-14 03:30:05,17.3,1008.8,24.8
2020-03-14 04:00:05,17.3,1008.6,24.6
2020-03-14 04:30:05,17.4,1008.9,24.2
2020-03-14 05:00:05,17.3,1009,23.9
2020-03-14 05:30:05,17.2,1009,23.8
2020-03-14 06:00:05,17.2,1008.7,23.8
2020-03-14 06:30:05,17,1009.2,23.8
2020-03-14 07:00:06,17,1009.6,23.7
2020-03-14 07:30:06,17,1009.6,23.6
